Time,Source,Sequence
0.941796,,,,355,,,,
0.942151,58,,,,,,,
0.942336,,,,356,,,,
0.942511,59,,,,,,,
0.942691,60,,,,,,,
0.942696,,,,357,,,,
0.943051,61,,,,,,,
0.943055,,,,358,,,,
0.943411,62,,,,,,,
0.943415,,,,359,,,,
0.943771,63,,,,,,,
0.943775,,,,360,,,,
0.943951,64,,,,,,,
0.944135,,,,361,,,,
0.94431,65,,,,,,,
0.944315,,,,362,,,,
0.94467,66,,,,,,,
0.944675,,,,363,,,,
0.94485,67,,,,,,,
0.94521,68,,,,,,,
0.945214,,,,364,,,,
0.94557,69,,,,,,,
0.945574,,,,365,,,,
0.94575,70,,,,,,,
0.94611,71,,,,,,,
0.946114,,,,366,,,,
0.946469,72,,,,,,,
0.946829,73,,,,,,,
0.946834,,,,367,,,,
0.947009,74,,,,,,,
0.947369,75,,,,,,,
0.947373,,,,368,,,,
0.947729,76,,,,,,,
0.947733,,,,369,,,,
0.948089,77,,,,,,,
0.948273,,,,370,,,,
0.948448,78,,,,,,,
0.948633,,,,371,,,,
0.948808,79,,,,,,,
0.948988,80,,,,,,,
0.949172,,,,372,,,,
0.949348,81,,,,,,,
0.949528,82,,,,,,,
0.949532,,,,373,,,,
0.949888,83,,,,,,,
0.950068,84,,,,,,,
0.950072,,,,374,,,,
0.950427,85,,,,,,,
0.950612,,,,375,,,,
0.950787,86,,,,,,,
0.950972,,,,376,,,,
0.951147,87,,,,,,,
0.951331,,,,377,,,,
0.951507,88,,,,,,,
0.951687,89,,,,,,,
0.951871,,,,378,,,,
0.952047,0,,,,,,,
0.952231,,,,379,,,,
0.952586,1,,,,,,,
0.952591,,,,380,,,,
0.952946,2,,,,,,,
0.953126,3,,,,,,,
0.95313,,,,381,,,,
0.953486,4,,,,,,,
0.95349,,,,382,,,,
0.953846,5,,,,,,,
0.95403,,,,383,,,,
0.954205,6,,,,,,,
0.954385,7,,,,,,,
0.95439,,,,384,,,,
0.954565,8,,,,,,,
0.954925,9,,,,,,,
0.95493,,,,385,,,,
0.955105,10,,,,,,,
0.955289,,,,386,,,,
0.955465,11,,,,,,,
0.955649,,,,387,,,,
0.955825,12,,,,,,,
0.956185,13,,,,,,,
0.956189,,,,388,,,,
0.956364,14,,,,,,,
0.956549,,,,389,,,,
0.956724,15,,,,,,,
0.956904,16,,,,,,,
0.956909,,,,300,,,,
0.957264,17,,,,,,,
0.957268,,,,301,,,,
0.957624,18,,,,,,,
0.957628,,,,302,,,,
0.957804,19,,,,,,,
0.958164,20,,,,,,,
0.958168,,,,303,,,,
0.958523,21,,,,,,,
0.958708,,,,304,,,,
0.958883,22,,,,,,,
0.959243,23,,,,,,,
0.959247,,,,305,,,,
0.959603,24,,,,,,,
0.959607,,,,306,,,,
0.959783,25,,,,,,,
0.959967,,,,307,,,,
0.960143,26,,,,,,,
0.960327,,,,308,,,,
0.960502,27,,,,,,,
0.960862,28,,,,,,,
0.960867,,,,309,,,,
0.961042,29,,,,,,,
0.961226,,,,310,,,,
0.961402,30,,,,,,,
0.961406,,,,311,,,,
0.961582,31,,,,,,,
0.961766,,,,312,,,,
0.961942,32,,,,,,,
0.962122,33,,,,,,,
0.962306,,,,313,,,,
0.962481,34,,,,,,,
0.962661,35,,,,,,,
0.962666,,,,314,,,,
0.963021,36,,,,,,,
0.963026,,,,315,,,,
0.963381,37,,,,,,,
0.963741,38,,,,,,,
0.963745,,,,316,,,,
0.963921,39,,,,,,,
0.964281,40,,,,,,,
0.964285,,,,317,,,,
0.96464,41,,,,,,,
0.964645,,,,318,,,,
0.965,42,,,,,,,
0.965005,,,,319,,,,
0.96536,43,,,,,,,
0.965544,,,,320,,,,
0.96572,44,,,,,,,
0.9659,45,,,,,,,
0.966084,,,,321,,,,
0.96626,46,,,,,,,
0.966439,47,,,,,,,
0.966444,,,,322,,,,
0.966799,48,,,,,,,
0.966979,49,,,,,,,
0.966984,,,,323,,,,
0.967339,50,,,,,,,
0.967343,,,,324,,,,
0.967699,51,,,,,,,
0.967703,,,,325,,,,
0.968059,52,,,,,,,
0.968063,,,,326,,,,
0.968418,53,,,,,,,
0.968423,,,,327,,,,
0.968598,54,,,,,,,
0.968958,55,,,,,,,
0.968963,,,,328,,,,
0.969318,56,,,,,,,
0.969322,,,,329,,,,
0.969678,57,,,,,,,
0.969682,,,,330,,,,
0.970038,58,,,,,,,
0.970218,59,,,,,,,
0.970222,,,,331,,,,
0.970577,60,,,,,,,
0.970762,,,,332,,,,
0.970937,61,,,,,,,
0.971297,62,,,,,,,
0.971301,,,,333,,,,
0.971477,63,,,,,,,
0.971837,64,,,,,,,
0.971841,,,,334,,,,
0.972017,65,,,,,,,
0.972201,,,,335,,,,
0.972377,66,,,,,,,
0.972561,,,,336,,,,
0.972736,67,,,,,,,
0.973096,68,,,,,,,
0.973101,,,,337,,,,
0.973276,69,,,,,,,
0.97346,,,,338,,,,
0.973636,70,,,,,,,
0.973816,71,,,,,,,
0.97382,,,,339,,,,
0.974176,72,,,,,,,
0.97418,,,,340,,,,
0.974535,73,,,,,,,
0.97454,,,,341,,,,
0.974895,74,,,,,,,
0.975075,75,,,,,,,
0.97508,,,,342,,,,
0.975435,76,,,,,,,
0.975619,,,,343,,,,
0.975795,77,,,,,,,
0.976155,78,,,,,,,
0.976159,,,,344,,,,
0.976514,79,,,,,,,
0.976519,,,,345,,,,
0.976874,80,,,,,,,
0.976879,,,,346,,,,
0.977234,81,,,,,,,
0.977239,,,,347,,,,
0.977594,82,,,,,,,
0.977778,,,,348,,,,
0.977954,83,,,,,,,
0.978134,84,,,,,,,
0.978138,,,,349,,,,
0.978493,85,,,,,,,
0.978498,,,,350,,,,
0.978673,86,,,,,,,
0.978858,,,,351,,,,
0.979033,87,,,,,,,
0.979213,88,,,,,,,
0.979393,89,,,,,,,
0.979397,,,,352,,,,
0.979753,0,,,,,,,
0.979757,,,,353,,,,
0.979933,1,,,,,,,
0.980117,,,,354,,,,
0.980293,2,,,,,,,
0.980652,3,,,,,,,
0.980657,,,,355,,,,
0.980832,4,,,,,,,
0.981192,5,,,,,,,
0.981197,,,,356,,,,
0.981552,6,,,,,,,
0.981556,,,,357,,,,
0.981912,7,,,,,,,
0.981916,,,,358,,,,
0.982272,8,,,,,,,
0.982456,,,,359,,,,
0.982631,9,,,,,,,
0.982811,10,,,,,,,
0.982996,,,,360,,,,
0.983171,11,,,,,,,
0.983351,12,,,,,,,
0.983356,,,,361,,,,
0.983711,13,,,,,,,
0.983715,,,,362,,,,
0.983891,14,,,,,,,
0.984251,15,,,,,,,
0.984255,,,,363,,,,
0.98461,16,,,,,,,
0.984615,,,,364,,,,
0.98497,17,,,,,,,
0.984975,,,,365,,,,
0.98533,18,,,,,,,
0.985335,,,,366,,,,
0.98551,19,,,,,,,
0.985694,,,,367,,,,
0.98587,20,,,,,,,
0.986054,,,,368,,,,
0.98623,21,,,,,,,
0.986414,,,,369,,,,
0.986589,22,,,,,,,
0.986769,23,,,,,,,
0.986774,,,,370,,,,
0.987129,24,,,,,,,
0.987314,,,,371,,,,
0.987489,25,,,,,,,
0.987669,26,,,,,,,
0.987853,,,,372,,,,
0.988029,27,,,,,,,
0.988389,28,,,,,,,
0.988573,,,,373,,,,
0.988748,29,,,,,,,
0.988928,30,,,,,,,
0.989113,,,,374,,,,
0.989288,31,,,,,,,
0.989473,,,,375,,,,
0.989648,32,,,,,,,
0.990008,33,,,,,,,
0.990012,,,,376,,,,
0.990368,34,,,,,,,
0.990372,,,,377,,,,
0.990548,35,,,,,,,
0.990732,,,,378,,,,
0.990907,36,,,,,,,
0.991092,,,,379,,,,
0.991267,37,,,,,,,
0.991447,38,,,,,,,
0.991452,,,,380,,,,
0.991807,39,,,,,,,
0.991987,40,,,,,,,
0.991991,,,,381,,,,
0.992347,41,,,,,,,
0.992531,,,,382,,,,
0.992706,42,,,,,,,
0.993066,43,,,,,,,
0.993071,,,,383,,,,
0.993426,44,,,,,,,
0.993431,,,,384,,,,
0.993606,45,,,,,,,
0.99379,,,,385,,,,
0.993966,46,,,,,,,
0.99415,,,,386,,,,
0.994506,47,,,,,,,
0.99469,,,,387,,,,
0.994865,48,,,,,,,
0.995045,49,,,,,,,
0.99505,,,,388,,,,
0.995405,50,,,,,,,
0.99541,,,,389,,,,
0.995765,51,,,,,,,
0.995949,,,,300,,,,
0.996125,52,,,,,,,
0.996305,53,,,,,,,
0.996309,,,,301,,,,
0.996485,54,,,,,,,
0.996844,55,,,,,,,
0.996849,,,,302,,,,
0.997024,56,,,,,,,
0.997209,,,,303,,,,
0.997384,57,,,,,,,
0.997568,,,,304,,,,
0.997744,58,,,,,,,
0.997924,59,,,,,,,
0.998108,,,,305,,,,
0.998284,60,,,,,,,
0.998468,,,,306,,,,
0.998644,61,,,,,,,
0.998823,62,,,,,,,
0.998828,,,,307,,,,
0.999183,63,,,,,,,
0.999188,,,,308,,,,
0.999543,64,,,,,,,
0.999723,65,,,,,,,
0.999727,,,,309,,,,
